,Date,High,Low,Open,Close,Volume,Adj Close,company_name
1252,2022-01-11,175.17999267578125,170.82000732421875,172.32000732421875,175.0800018310547,76138300.0,175.0800018310547,3
1253,2022-01-12,177.17999267578125,174.82000732421875,176.1199951171875,175.52999877929688,74805200.0,175.52999877929688,3
1254,2022-01-13,176.6199951171875,171.7899932861328,175.77999877929688,172.19000244140625,84505800.0,172.19000244140625,3
1255,2022-01-14,173.77999877929688,171.08999633789062,171.33999633789062,173.07000732421875,80355000.0,173.07000732421875,3
1256,2022-01-18,172.5399932861328,169.41000366210938,171.50999450683594,169.8000030517578,90956700.0,169.8000030517578,3
1257,2022-01-19,171.0800018310547,165.94000244140625,170.0,166.22999572753906,94815000.0,166.22999572753906,3
1258,2022-01-20,169.67999267578125,164.17999267578125,166.97999572753906,164.50999450683594,91420500.0,164.50999450683594,3
1259,2022-01-21,166.3300018310547,162.3000030517578,164.4199981689453,162.41000366210938,122501300.0,162.41000366210938,3
1260,2017-01-23,818.5,805.0800170898438,806.7999877929688,817.8800048828125,2797500.0,817.8800048828125,1
1261,2017-01-24,823.989990234375,814.5,822.0,822.4400024414062,2971700.0,822.4400024414062,1
1262,2017-01-25,837.4199829101562,825.2899780273438,825.7899780273438,836.52001953125,3922600.0,836.52001953125,1
1263,2017-01-26,843.8400268554688,833.0,835.530029296875,839.1500244140625,3586300.0,839.1500244140625,1
1264,2017-01-27,839.7000122070312,829.4400024414062,839.0,835.77001953125,2998700.0,835.77001953125,1
1265,2017-01-30,833.5,816.3800048828125,833.0,830.3800048828125,3747300.0,830.3800048828125,1
1266,2017-01-31,826.989990234375,819.5599975585938,823.75,823.47998046875,3137200.0,823.47998046875,1
1267,2017-02-01,833.780029296875,824.9400024414062,829.2100219726562,832.3499755859375,3850200.0,832.3499755859375,1
1268,2017-02-02,842.489990234375,828.260009765625,836.5900268554688,839.9500122070312,7350500.0,839.9500122070312,1
1269,2017-02-03,818.2999877929688,804.0,806.719970703125,810.2000122070312,10868800.0,810.2000122070312,1
1270,2017-02-06,810.719970703125,803.0,809.7999877929688,807.6400146484375,3897300.0,807.6400146484375,1
1271,2017-02-07,816.1599731445312,807.5,809.3099975585938,812.5,3466100.0,812.5,1
1272,2017-02-08,821.47998046875,812.5,812.6900024414062,819.7100219726562,2858000.0,819.7100219726562,1
1273,2017-02-09,825.0,819.7100219726562,821.5999755859375,821.3599853515625,2484900.0,821.3599853515625,1
1274,2017-02-10,828.0,822.8499755859375,823.8200073242188,827.4600219726562,2429600.0,827.4600219726562,1
1275,2017-02-13,843.0,828.5499877929688,831.6199951171875,836.530029296875,4172600.0,836.530029296875,1
1276,2017-02-14,838.3099975585938,831.4500122070312,837.0,836.3900146484375,2792400.0,836.3900146484375,1
1277,2017-02-15,842.8099975585938,832.8200073242188,834.0,842.7000122070312,2968900.0,842.7000122070312,1
1278,2017-02-16,845.0,839.3800048828125,841.8400268554688,844.1400146484375,2714700.0,844.1400146484375,1
1279,2017-02-17,847.27001953125,840.72998046875,842.0,845.0700073242188,3112300.0,845.0700073242188,1
1280,2017-02-21,857.97998046875,847.25,848.8400268554688,856.4400024414062,3507700.0,856.4400024414062,1
1281,2017-02-22,858.4299926757812,852.1799926757812,856.9500122070312,855.6099853515625,2617000.0,855.6099853515625,1
1282,2017-02-23,860.8599853515625,848.0,857.5700073242188,852.1900024414062,3462000.0,852.1900024414062,1
1283,2017-02-24,845.8099975585938,837.75,844.6900024414062,845.239990234375,3688000.0,845.239990234375,1
1284,2017-02-27,852.5,839.6699829101562,842.3800048828125,848.6400146484375,2713600.0,848.6400146484375,1
1285,2017-02-28,854.0900268554688,842.0499877929688,851.4500122070312,845.0399780273438,2793700.0,845.0399780273438,1
1286,2017-03-01,854.8300170898438,849.010009765625,853.0499877929688,853.0800170898438,2760100.0,853.0800170898438,1
1287,2017-03-02,854.8200073242188,847.280029296875,853.0800170898438,848.9099731445312,2132100.0,848.9099731445312,1
1288,2017-03-03,851.989990234375,846.27001953125,847.2000122070312,849.8800048828125,1941100.0,849.8800048828125,1
1289,2017-03-06,848.489990234375,841.1199951171875,845.22998046875,846.6099853515625,2610400.0,846.6099853515625,1
1290,2017-03-07,848.4600219726562,843.75,845.47998046875,846.02001953125,2247600.0,846.02001953125,1
1291,2017-03-08,853.0700073242188,846.7899780273438,848.0,850.5,2286500.0,850.5,1
1292,2017-03-09,856.4000244140625,850.3099975585938,851.0,853.0,2048200.0,853.0,1
1293,2017-03-10,857.3499755859375,851.719970703125,857.0,852.4600219726562,2436400.0,852.4600219726562,1
1294,2017-03-13,855.6900024414062,851.7100219726562,851.77001953125,854.5900268554688,1909700.0,854.5900268554688,1
1295,2017-03-14,853.75,847.5499877929688,853.5499877929688,852.530029296875,2130600.0,852.530029296875,1
1296,2017-03-15,854.4500122070312,847.1099853515625,854.3300170898438,852.969970703125,2562200.0,852.969970703125,1
1297,2017-03-16,855.5,850.510009765625,855.2999877929688,853.4199829101562,1842300.0,853.4199829101562,1
1298,2017-03-17,853.8300170898438,850.6400146484375,853.489990234375,852.3099975585938,3384400.0,852.3099975585938,1
1299,2017-03-20,857.7999877929688,851.010009765625,851.510009765625,856.969970703125,2282700.0,856.969970703125,1
1300,2017-03-21,862.7999877929688,841.3099975585938,858.8400268554688,843.2000122070312,4382900.0,843.2000122070312,1
1301,2017-03-22,849.3699951171875,839.0499877929688,840.4299926757812,848.0599975585938,2658700.0,848.0599975585938,1
1302,2017-03-23,850.8900146484375,844.7999877929688,848.2000122070312,847.3800048828125,1953000.0,847.3800048828125,1
1303,2017-03-24,851.7999877929688,843.530029296875,851.6799926757812,845.6099853515625,2138300.0,845.6099853515625,1
1304,2017-03-27,850.2999877929688,833.5,838.0700073242188,846.8200073242188,2755800.0,846.8200073242188,1
1305,2017-03-28,858.4600219726562,850.0999755859375,851.75,856.0,3041600.0,856.0,1
1306,2017-03-29,876.4400024414062,859.02001953125,859.0499877929688,874.3200073242188,4485800.0,874.3200073242188,1
1307,2017-03-30,877.0599975585938,871.6599731445312,874.9500122070312,876.3400268554688,2762700.0,876.3400268554688,1
1308,2017-03-31,890.3499755859375,876.6500244140625,877.0,886.5399780273438,3957600.0,886.5399780273438,1
1309,2017-04-03,893.489990234375,885.4199829101562,888.0,891.510009765625,3422300.0,891.510009765625,1
1310,2017-04-04,908.5399780273438,890.280029296875,891.5,906.8300170898438,4984700.0,906.8300170898438,1
1311,2017-04-05,923.719970703125,905.6199951171876,910.8200073242188,909.280029296875,7508400.0,909.280029296875,1
1312,2017-04-06,917.1900024414062,894.489990234375,913.7999877929688,898.280029296875,6344100.0,898.280029296875,1
1313,2017-04-07,900.0900268554688,889.3099975585938,899.6500244140625,894.8800048828125,3710900.0,894.8800048828125,1
1314,2017-04-10,908.510009765625,899.0,899.6300048828125,907.0399780273438,3184300.0,907.0399780273438,1
1315,2017-04-11,911.239990234375,897.5,907.0399780273438,902.3599853515624,3012700.0,902.3599853515624,1
1316,2017-04-12,904.0900268554688,895.25,903.0900268554688,896.22998046875,2456100.0,896.22998046875,1
1317,2017-04-13,894.969970703125,884.489990234375,891.4500122070312,884.6699829101562,3174600.0,884.6699829101562,1
1318,2017-04-17,902.3800048828124,887.5,887.5,901.989990234375,2854700.0,901.989990234375,1
1319,2017-04-18,909.6099853515624,900.780029296875,900.989990234375,903.780029296875,2999200.0,903.780029296875,1
1320,2017-04-19,910.5,897.3699951171875,907.8400268554688,899.2000122070312,2870200.0,899.2000122070312,1
1321,2017-04-20,905.3200073242188,896.2899780273438,899.7000122070312,902.0599975585938,2814400.0,902.0599975585938,1
1322,2017-04-21,903.6500244140624,896.77001953125,902.6699829101562,898.530029296875,2420500.0,898.530029296875,1
1323,2017-04-24,909.989990234375,903.8200073242188,908.6799926757812,907.4099731445312,3122900.0,907.4099731445312,1
1324,2017-04-25,909.47998046875,903.0,907.0399780273438,907.6199951171876,3380600.0,907.6199951171876,1
1325,2017-04-26,915.75,907.5599975585938,910.2999877929688,909.2899780273438,2608900.0,909.2899780273438,1
1326,2017-04-27,921.8599853515624,912.1099853515624,914.3900146484376,918.3800048828124,5305500.0,918.3800048828124,1
1327,2017-04-28,949.5900268554688,924.3300170898438,948.8300170898438,924.989990234375,7364700.0,924.989990234375,1
1328,2017-05-01,954.4000244140624,927.7999877929688,927.7999877929688,948.22998046875,5466500.0,948.22998046875,1
1329,2017-05-02,950.0999755859376,941.4099731445312,946.6500244140624,946.9400024414062,3848800.0,946.9400024414062,1
1330,2017-05-03,946.0,935.9000244140624,946.0,941.030029296875,3582700.0,941.030029296875,1
1331,2017-05-04,945.0,934.219970703125,944.75,937.530029296875,2418400.0,937.530029296875,1
1332,2017-05-05,940.7899780273438,930.2999877929688,940.52001953125,934.1500244140624,2866400.0,934.1500244140624,1
1333,2017-05-08,949.0499877929688,939.2100219726562,940.9500122070312,949.0399780273438,3415700.0,949.0399780273438,1
1334,2017-05-09,957.8900146484376,950.2000122070312,952.7999877929688,952.8200073242188,3262100.0,952.8200073242188,1
1335,2017-05-10,953.75,945.0,953.5,948.9500122070312,2096500.0,948.9500122070312,1
1336,2017-05-11,950.2899780273438,940.780029296875,945.1099853515624,947.6199951171876,2194100.0,947.6199951171876,1
1337,2017-05-12,962.7899780273438,951.530029296875,954.5,961.3499755859376,3625900.0,961.3499755859376,1
1338,2017-05-15,963.1500244140624,956.0599975585938,958.72998046875,957.969970703125,4270600.0,957.969970703125,1
1339,2017-05-16,970.0599975585938,960.9099731445312,961.0,966.0700073242188,3126100.0,966.0700073242188,1
1340,2017-05-17,960.4000244140624,944.1199951171876,954.7000122070312,944.760009765625,5145600.0,944.760009765625,1
1341,2017-05-18,962.75,944.760009765625,944.7999877929688,958.489990234375,3939300.0,958.489990234375,1
1342,2017-05-19,968.9199829101562,959.719970703125,962.8400268554688,959.8400268554688,3972100.0,959.8400268554688,1
1343,2017-05-22,971.3800048828124,962.9000244140624,964.0,970.6699829101562,2642200.0,970.6699829101562,1
1344,2017-05-23,975.2000122070312,966.8499755859376,975.02001953125,971.5399780273438,2415600.0,971.5399780273438,1
1345,2017-05-24,981.0,970.22998046875,976.0,980.3499755859376,2446000.0,980.3499755859376,1
1346,2017-05-25,999.0,982.1099853515624,984.8499755859376,993.3800048828124,4822000.0,993.3800048828124,1
1347,2017-05-26,998.6500244140624,989.25,995.0,995.780029296875,3469200.0,995.780029296875,1
1348,2017-05-30,1001.2000122070312,995.52001953125,996.510009765625,996.7000122070312,3263100.0,996.7000122070312,1
1349,2017-05-31,1000.1199951171876,982.1599731445312,1000.0,994.6199951171876,3913100.0,994.6199951171876,1
1350,2017-06-01,998.989990234375,991.3699951171876,998.5900268554688,995.9500122070312,2454800.0,995.9500122070312,1
1351,2017-06-02,1008.47998046875,995.6699829101562,998.989990234375,1006.72998046875,3752300.0,1006.72998046875,1
1352,2017-06-05,1013.2100219726562,1003.510009765625,1007.22998046875,1011.3400268554688,2719900.0,1011.3400268554688,1
1353,2017-06-06,1016.5,1001.25,1012.0,1003.0,3346400.0,1003.0,1
1354,2017-06-07,1010.25,1002.0,1005.9500122070312,1010.0700073242188,2823000.0,1010.0700073242188,1
1355,2017-06-08,1013.6099853515624,1006.1099853515624,1012.0599975585938,1010.27001953125,2767900.0,1010.27001953125,1
1356,2017-06-09,1012.989990234375,927.0,1012.5,978.3099975585938,7647700.0,978.3099975585938,1
1357,2017-06-12,975.9500122070312,945.0,967.0,964.9099731445312,9447200.0,964.9099731445312,1
1358,2017-06-13,984.5,966.0999755859376,977.989990234375,980.7899780273438,4580000.0,980.7899780273438,1
1359,2017-06-14,990.3400268554688,966.7100219726562,988.5900268554688,976.469970703125,3974900.0,976.469970703125,1
1360,2017-06-15,965.72998046875,950.8599853515624,958.7000122070312,964.1699829101562,5373900.0,964.1699829101562,1
1361,2017-06-16,999.75,982.0,996.0,987.7100219726562,11472700.0,987.7100219726562,1
1362,2017-06-19,1017.0,989.9000244140624,1017.0,995.1699829101562,5043400.0,995.1699829101562,1
1363,2017-06-20,1004.8800048828124,992.02001953125,998.0,992.5900268554688,4076800.0,992.5900268554688,1
1364,2017-06-21,1002.719970703125,992.6500244140624,998.7000122070312,1002.22998046875,2922500.0,1002.22998046875,1
1365,2017-06-22,1006.9600219726562,997.2000122070312,1002.22998046875,1001.2999877929688,2253400.0,1001.2999877929688,1
1366,2017-06-23,1004.6199951171876,998.02001953125,1002.5399780273438,1003.739990234375,2879100.0,1003.739990234375,1
1367,2017-06-26,1009.7999877929688,992.0,1008.5,993.97998046875,3386200.0,993.97998046875,1
1368,2017-06-27,998.7999877929688,976.0,990.6900024414062,976.780029296875,3782400.0,976.780029296875,1
1369,2017-06-28,990.6799926757812,969.2100219726562,978.5499877929688,990.3300170898438,3737600.0,990.3300170898438,1
1370,2017-06-29,987.5599975585938,965.25,979.0,975.9299926757812,4303000.0,975.9299926757812,1
1371,2017-06-30,983.469970703125,967.6099853515624,980.1199951171876,968.0,3390300.0,968.0,1
1372,2017-07-03,974.489990234375,951.0,972.7899780273438,953.6599731445312,2909100.0,953.6599731445312,1
1373,2017-07-05,975.0,955.25,961.530029296875,971.4000244140624,3653000.0,971.4000244140624,1
1374,2017-07-06,974.4000244140624,959.02001953125,964.6599731445312,965.1400146484376,3259600.0,965.1400146484376,1
1375,2017-07-07,980.1099853515624,969.1400146484376,969.5499877929688,978.760009765625,2643400.0,978.760009765625,1
1376,2017-07-10,999.4400024414062,983.5,985.0,996.469970703125,3546300.0,996.469970703125,1
1377,2017-07-11,995.989990234375,983.719970703125,993.0,994.1300048828124,2982700.0,994.1300048828124,1
1378,2017-07-12,1008.5499877929688,998.0999755859376,1000.6500244140624,1006.510009765625,3608600.0,1006.510009765625,1
1379,2017-07-13,1006.8800048828124,995.9000244140624,1004.6199951171876,1000.6300048828124,2880800.0,1000.6300048828124,1
1380,2017-07-14,1004.4500122070312,996.8900146484376,1002.4000244140624,1001.8099975585938,2102500.0,1001.8099975585938,1
1381,2017-07-17,1014.75,1003.8099975585938,1004.6900024414062,1010.0399780273438,3712600.0,1010.0399780273438,1
1382,2017-07-18,1026.030029296875,1004.0,1006.0,1024.449951171875,4007600.0,1024.449951171875,1
1383,2017-07-19,1031.5899658203123,1022.5,1025.0,1026.8699951171877,2964000.0,1026.8699951171877,1
1384,2017-07-20,1034.969970703125,1022.52001953125,1031.5899658203123,1028.699951171875,3097500.0,1028.699951171875,1
1385,2017-07-21,1026.0999755859377,1011.0,1021.280029296875,1025.6700439453123,2734600.0,1025.6700439453123,1
1386,2017-07-24,1043.010009765625,1027.4300537109377,1028.3399658203123,1038.949951171875,3288000.0,1038.949951171875,1
1387,2017-07-25,1043.3299560546877,1032.47998046875,1038.050048828125,1039.8699951171877,2447600.0,1039.8699951171877,1
1388,2017-07-26,1053.199951171875,1043.199951171875,1043.199951171875,1052.800048828125,2921300.0,1052.800048828125,1
1389,2017-07-27,1083.31005859375,1040.1800537109377,1069.550048828125,1046.0,10991700.0,1046.0,1
1390,2017-07-28,1032.8499755859377,1001.0,1012.1400146484376,1020.0399780273438,7709400.0,1020.0399780273438,1
1391,2017-07-31,1019.0499877929688,987.02001953125,1019.0499877929688,987.780029296875,7352100.0,987.780029296875,1
1392,2017-08-01,1006.4000244140624,991.5800170898438,996.1099853515624,996.1900024414062,4572600.0,996.1900024414062,1
1393,2017-08-02,1003.2100219726562,981.72998046875,1001.77001953125,995.8900146484376,4070000.0,995.8900146484376,1
1394,2017-08-03,999.5,984.5900268554688,999.469970703125,986.9199829101562,3255800.0,986.9199829101562,1
1395,2017-08-04,991.6699829101562,982.0,989.6799926757812,987.5800170898438,2730300.0,987.5800170898438,1
1396,2017-08-07,995.0,987.1400146484376,990.6500244140624,992.27001953125,2676600.0,992.27001953125,1
